time,Pelvis_Acc_X,Pelvis_Acc_Y,Pelvis_Acc_Z,Pelvis_Gyr_X,Pelvis_Gyr_Y,Pelvis_Gyr_Z,Thigh_L_Acc_X,Thigh_L_Acc_Y,Thigh_L_Acc_Z,Thigh_L_Gyr_X,Thigh_L_Gyr_Y,Thigh_L_Gyr_Z,Thigh_R_Acc_X,Thigh_R_Acc_Y,Thigh_R_Acc_Z,Thigh_R_Gyr_X,Thigh_R_Gyr_Y,Thigh_R_Gyr_Z,gpio_output
0.7700023651123047,-9.586383447265625,-0.23223756103515625,-3.3016040893554686,-0.9923664122137404,-4.2748091603053435,0.0916030534351145,-10.067617980957031,1.13006318359375,0.09576806640624999,-3.7251908396946565,-1.618320610687023,-0.9618320610687023,-9.267954626464844,1.3096283081054687,0.9121908325195311,23.770992366412212,-7.068702290076335,-3.6030534351145036,0
0.780003547668457,-10.855310327148437,0.16759411621093748,-1.3910311645507811,-0.32061068702290074,-7.679389312977099,0.42748091603053434,-8.990227233886719,-0.41898529052734373,-0.5195417602539062,-12.091603053435115,-6.5038167938931295,1.1603053435114503,-10.273519323730468,1.20667763671875,2.090138049316406,35.6793893129771,-8.442748091603054,-3.2519083969465647,0
0.790001630783081,-10.347739575195313,0.30406361083984373,-1.2641384765625,-1.9083969465648856,-11.740458015267176,1.099236641221374,-9.260772021484375,-0.45489831542968745,-0.055066638183593745,-10.061068702290076,-4.0,0.7175572519083969,-10.809820495605468,0.4740519287109375,-0.6823474731445313,18.12213740458015,-11.038167938931299,-5.099236641221374,0
0.8000054359436035,-10.189722265624999,0.5003881469726562,-0.9600748657226562,-1.8473282442748091,-12.488549618320612,0.9312977099236641,-10.251971508789062,-0.02154781494140625,0.3280056274414062,-11.374045801526718,-3.1603053435114505,0.10687022900763359,-10.39322940673828,1.3383587280273437,-0.5578489868164063,14.961832061068701,-8.900763358778626,-5.236641221374046,0
0.810002326965332,-9.612719665527344,0.08140285644531249,-1.2737152832031249,-1.7557251908396947,-11.725190839694656,1.2671755725190839,-9.0021982421875,-0.6871358764648438,-0.6679822631835937,-13.435114503816793,-8.13740458015267,1.3893129770992367,-10.213664282226562,1.5227122558593749,-0.22026655273437498,-0.7175572519083969,-5.755725190839694,-2.351145038167939,0
0.8200058937072754,-8.978256225585938,0.19393033447265623,-1.2306196533203124,-1.6641221374045803,-7.114503816793893,-0.12213740458015267,-9.026140258789061,-1.3335703247070312,0.09337386474609374,-8.15267175572519,-3.7557251908396947,0.8396946564885496,-8.930372192382812,1.9488801513671874,-1.2665326782226562,-15.48091603053435,-3.0381679389312977,-0.24427480916030533,0
0.8300025463104248,-8.889670764160156,0.09337386474609374,-1.1611878051757811,-0.7175572519083969,-1.6793893129770991,-1.3282442748091603,-8.80347950439453,-2.6240450195312497,-0.229843359375,5.465648854961832,0.183206106870229,0.9007633587786259,-9.655815295410155,0.08140285644531249,-0.8762778076171874,-7.648854961832061,-1.9389312977099236,2.4732824427480917,0
0.8400042057037354,-9.543287817382812,0.22744915771484372,-1.3311761230468748,0.4580152671755725,2.122137404580153,-0.16793893129770993,-10.345345373535155,0.8355763793945312,0.05027823486328125,4.320610687022901,0.6259541984732825,-2.1526717557251906,-10.180145458984374,-0.8355763793945312,-0.5817910034179687,-0.4122137404580153,-1.3282442748091603,2.33587786259542,0
0.8500022888183594,-9.514557397460937,0.023942016601562498,-2.0733786376953125,0.366412213740458,1.7404580152671756,-0.4580152671755725,-10.01015714111328,0.18435352783203124,0.2537853759765625,-1.9083969465648856,-0.32061068702290074,-1.4351145038167938,-9.6151138671875,0.74699091796875,-0.5698199951171875,5.679389312977099,-0.5038167938931297,-0.7022900763358778,0
0.8600037097930908,-9.85692823486328,0.2609679809570312,-1.6711527587890624,0.3511450381679389,1.1908396946564885,-0.5343511450381679,-9.65342109375,-0.7302315063476562,0.0143652099609375,-0.8702290076335878,-1.2213740458015268,-0.24427480916030533,-9.751583361816406,0.9313444458007812,-0.3806780639648437,5.969465648854962,0.5648854961832062,-0.1984732824427481,0
0.8700025081634521,-9.849745629882811,0.29927520751953124,-1.6831237670898436,0.5648854961832062,0.030534351145038167,-0.04580152671755725,-9.674968908691406,-0.4955997436523437,-0.15562310791015624,3.0229007633587788,-0.7633587786259542,-0.16793893129770993,-9.536105212402344,0.9121908325195311,-0.4070142822265625,1.9694656488549618,-0.030534351145038167,0.5190839694656488,0
0.8800020217895508,-9.842563024902343,0.316034619140625,-1.5849614990234373,-0.0916030534351145,-0.4580152671755725,-0.2900763358778626,-9.665392102050781,-0.239420166015625,-0.12210428466796874,2.7786259541984735,-0.44274809160305345,-0.5038167938931297,-9.794678991699218,0.5793968017578125,-0.24181436767578124,0.366412213740458,0.16793893129770993,0.8091603053435115,0
0.8900022506713867,-9.794678991699218,0.34715924072265625,-1.5873557006835937,-0.6106870229007634,-0.732824427480916,-0.3969465648854962,-9.883264453125,-0.22026655273437498,-0.06464344482421874,2.885496183206107,-0.6564885496183206,-0.6870229007633588,-9.849745629882811,0.737414111328125,-0.04548983154296875,-1.0381679389312977,-0.5343511450381679,0.8549618320610687,0
0.9000020027160645,-9.667786303710937,0.29927520751953124,-1.6472107421875,-0.9007633587786259,-0.4122137404580153,-0.1984732824427481,-9.655815295410155,-0.13646949462890623,-0.03591302490234375,2.4885496183206106,-0.5801526717557252,-0.6412213740458015,-10.022128149414062,0.2609679809570312,-0.201112939453125,-1.1450381679389312,-0.7175572519083969,0.732824427480916,0
0.910001277923584,-9.6151138671875,0.2442085693359375,-1.5298948608398437,-0.916030534351145,-0.13740458015267176,-0.07633587786259542,-9.813832604980469,-0.11731588134765625,-0.03591302490234375,1.0076335877862594,-0.5954198473282443,-0.5343511450381679,-9.909600671386718,0.48123453369140623,0.13407529296874998,0.2595419847328244,-0.6564885496183206,0.2748091603053435,0
0.9200015068054199,-9.610325463867188,0.26336218261718747,-1.6903063720703124,-1.083969465648855,0.22900763358778625,-0.5190839694656488,-9.785102185058593,-0.2442085693359375,-0.016759411621093748,-0.07633587786259542,-0.7938931297709924,-0.21374045801526717,-9.904812268066406,0.6584054565429687,-0.3136404174804687,1.1145038167938932,-1.5267175572519085,0.183206106870229,0
0.9300017356872559,-9.658209497070311,0.17956512451171874,-1.7860744384765623,-1.297709923664122,0.5038167938931297,-0.4580152671755725,-9.823409411621093,-0.22505495605468748,-0.0909796630859375,-0.07633587786259542,-0.44274809160305345,-0.1984732824427481,-9.785102185058593,0.7565677246093749,-0.21068974609375,0.5954198473282443,-1.2366412213740459,-0.3816793893129771,0
0.9400019645690918,-9.730035546875,0.21068974609375,-1.5729904907226562,-0.9312977099236641,0.7480916030534351,-0.5954198473282443,-9.823409411621093,-0.29927520751953124,-0.08379705810546874,0.07633587786259542,-0.4122137404580153,-0.3053435114503817,-9.70369932861328,0.7517793212890624,-0.2657563842773437,0.7175572519083969,-0.9923664122137404,-0.32061068702290074,0
0.9500019550323486,-9.835380419921874,0.15322890625,-1.5610194824218748,-0.7633587786259542,0.3816793893129771,-0.5801526717557252,-9.854534033203125,-0.28012159423828126,0.0383072265625,-0.2748091603053435,-0.6717557251908397,-0.5190839694656488,-9.797073193359374,0.7422025146484375,-0.17238251953125,0.7022900763358778,-0.7633587786259542,0.0916030534351145,0
0.9600014686584473,-9.662997900390625,0.24660277099609373,-1.8028338500976562,-0.8091603053435115,0.5801526717557252,-0.7938931297709924,-9.794678991699218,-0.41898529052734373,-0.023942016601562498,-0.04580152671755725,-0.8549618320610687,-0.21374045801526717,-9.816226806640625,0.6344634399414062,-0.20829554443359374,0.030534351145038167,-0.549618320610687,0.5038167938931297,0
0.970001220703125,-9.765948571777344,0.2154781494140625,-1.5562310791015623,-0.5038167938931297,0.3969465648854962,-0.8244274809160306,-9.80665,-0.47165772705078124,0.01915361328125,-0.2900763358778626,-0.6564885496183206,-0.5343511450381679,-9.60793126220703,0.5291185668945312,-0.38786066894531246,-0.015267175572519083,-0.732824427480916,0.4122137404580153,0
0.98000168800354,-9.739612353515625,0.277727392578125,-1.4413093994140624,-0.7022900763358778,0.6106870229007634,-0.5190839694656488,-9.868899243164062,-0.33518823242187495,-0.10773907470703124,-0.1984732824427481,-0.9312977099236641,-0.42748091603053434,-9.74200655517578,0.5961562133789062,-0.2609679809570312,0.4580152671755725,-0.5343511450381679,0.3816793893129771,0
0.9900016784667969,-9.732429748535155,0.3950432739257812,-1.5227122558593749,-0.9312977099236641,0.6106870229007634,-0.5801526717557252,-9.756371765136718,-0.316034619140625,0.01915361328125,0.5648854961832062,-0.6106870229007634,-0.3816793893129771,-9.969455712890625,0.28490999755859375,-0.3184288208007812,0.6564885496183206,0.24427480916030533,0.5801526717557252,0
1.0000040531158447,-9.672574707031249,0.3232172241210937,-1.5801730957031248,-0.6412213740458015,0.5038167938931297,-0.1984732824427481,-9.78031378173828,-0.33518823242187495,0.01915361328125,0.42748091603053434,-0.7022900763358778,-0.2595419847328244,-9.828197814941406,0.3950432739257812,-0.20350714111328125,0.32061068702290074,-0.1984732824427481,-0.0,0
1.0100014209747314,-9.679757312011718,0.229843359375,-1.7429788085937499,-0.7633587786259542,0.1984732824427481,-0.5801526717557252,-9.686939916992188,-0.26815058593749996,0.06703764648437499,0.13740458015267176,-0.732824427480916,-0.3816793893129771,-10.1131078125,0.3184288208007812,-0.4955997436523437,0.7480916030534351,-0.44274809160305345,-0.0,0
1.0200023651123047,-9.612719665527344,0.2609679809570312,-1.687912170410156,-0.9465648854961832,0.4580152671755725,-0.2900763358778626,-9.612719665527344,-0.469263525390625,-0.08379705810546874,0.5190839694656488,-0.6717557251908397,-0.2900763358778626,-9.907206469726562,0.39743747558593745,-0.2920926025390625,0.6412213740458015,-0.3053435114503817,0.13740458015267176,0
1.0300018787384033,-9.804255798339844,0.30885201416015623,-1.5179238525390624,-0.9770992366412213,0.549618320610687,-0.16793893129770993,-9.785102185058593,-0.36631285400390623,0.105344873046875,0.3969465648854962,-0.732824427480916,-0.33587786259541985,-9.81862100830078,0.6823474731445313,-0.10773907470703124,0.1984732824427481,-0.9007633587786259,-0.061068702290076333,0
1.0400025844573975,-9.756371765136718,0.24660277099609373,-1.484405029296875,-0.9770992366412213,1.0381679389312977,-0.2900763358778626,-9.787496386718749,-0.316034619140625,0.0143652099609375,0.183206106870229,-0.6412213740458015,-0.366412213740458,-9.794678991699218,0.45968671875,-0.5099649536132812,0.3053435114503817,-1.099236641221374,0.24427480916030533,0
1.050001859664917,-9.68454571533203,0.26815058593749996,-1.68551796875,-1.0534351145038168,0.916030534351145,-0.44274809160305345,-9.828197814941406,-0.41898529052734373,-0.055066638183593745,-0.0916030534351145,-1.0534351145038168,-0.21374045801526717,-9.861716638183593,0.7398083129882812,-0.3064578125,0.5954198473282443,-1.1297709923664123,0.183206106870229,0
1.060002088546753,-9.648632690429688,0.24660277099609373,-1.8148048583984373,-0.9618320610687023,0.8549618320610687,-0.42748091603053434,-9.765948571777344,-0.4572925170898437,-0.00239420166015625,0.3969465648854962,-1.0076335877862594,-0.13740458015267176,-9.634267480468749,0.5434837768554687,-0.6560112548828124,-0.5954198473282443,-1.5725190839694656,0.5343511450381679,0
1.0700018405914307,-9.83777462158203,0.2825157958984375,-1.43652099609375,-0.732824427480916,1.1603053435114503,-0.42748091603053434,-9.823409411621093,-0.4477157104492187,-0.05746083984375,0.24427480916030533,-0.8549618320610687,-0.015267175572519083,-9.677363110351562,0.8379705810546875,-0.17477672119140625,-0.42748091603053434,-0.9465648854961832,0.42748091603053434,0
1.0800020694732666,-9.603142858886718,0.28969840087890625,-1.707065783691406,-0.7786259541984732,0.7786259541984732,-0.061068702290076333,-9.591171850585937,-0.2561795776367187,-0.1005564697265625,0.4732824427480916,-0.8549618320610687,-0.3053435114503817,-9.6151138671875,0.5626373901367188,-0.41419688720703124,0.0,-0.916030534351145,0.44274809160305345,0
1.0900018215179443,-9.765948571777344,0.24660277099609373,-1.5945383056640625,-0.5343511450381679,0.5190839694656488,-0.015267175572519083,-9.727641345214844,-0.2753331909179687,-0.009576806640625,0.10687022900763359,-0.48854961832061067,-0.183206106870229,-9.658209497070311,0.6631938598632812,-0.22744915771484372,-0.2595419847328244,-1.1450381679389312,0.21374045801526717,0
1.1000025272369385,-9.737218151855469,0.23223756103515625,-1.6136919189453125,-0.4580152671755725,0.5343511450381679,-0.12213740458015267,-9.751583361816406,-0.19153613281249998,0.04548983154296875,-0.549618320610687,-0.5801526717557252,-0.4580152671755725,-9.775525378417969,0.6416460449218749,-0.17956512451171874,0.6106870229007634,-1.0534351145038168,0.0916030534351145,0
1.110001564025879,-9.636661682128906,0.2657563842773437,-1.7788918334960937,-0.6412213740458015,0.48854961832061067,-0.21374045801526717,-9.674968908691406,-0.3687070556640625,-0.11013327636718749,-0.3969465648854962,-0.7175572519083969,-0.07633587786259542,-9.832986218261718,0.5530605834960938,-0.373495458984375,0.6412213740458015,-0.6564885496183206,0.061068702290076333,0
1.1200025081634521,-9.753977563476562,0.2825157958984375,-1.5729904907226562,-0.44274809160305345,0.8244274809160306,-0.10687022900763359,-9.804255798339844,-0.3758896606445312,-0.055066638183593745,-0.5648854961832062,-0.5343511450381679,-0.1984732824427481,-9.545682019042967,0.5482721801757812,-0.4261678955078125,0.15267175572519084,-1.4045801526717556,-0.16793893129770993,0
1.1300041675567627,-9.758765966796874,0.32561142578124996,-1.5131354492187499,-0.5648854961832062,0.4122137404580153,-0.44274809160305345,-9.797073193359374,-0.3327940307617187,-0.00718260498046875,-0.32061068702290074,-0.7175572519083969,-0.10687022900763359,-9.715670336914062,0.6679822631835937,-0.36631285400390623,0.3053435114503817,-1.3282442748091603,0.015267175572519083,0
1.1400020122528076,-9.70369932861328,0.2609679809570312,-1.62805712890625,-0.7633587786259542,0.8396946564885496,-0.2595419847328244,-9.696516723632811,-0.40462008056640625,-0.0383072265625,-0.21374045801526717,-0.732824427480916,-0.21374045801526717,-9.718064538574218,0.7924807495117187,-0.46208092041015625,0.21374045801526717,-1.3435114503816794,0.10687022900763359,0
1.1500015258789062,-9.686939916992188,0.2537853759765625,-1.675941162109375,-0.7175572519083969,0.7480916030534351,-0.2748091603053435,-9.816226806640625,-0.3758896606445312,-0.08379705810546874,-0.32061068702290074,-0.7480916030534351,-0.16793893129770993,-9.79946739501953,0.5434837768554687,-0.5410895751953124,-0.183206106870229,-1.3587786259541985,0.21374045801526717,0
1.1600017547607422,-9.730035546875,0.105344873046875,-1.6232687255859375,-0.6106870229007634,0.7633587786259542,-0.21374045801526717,-9.82580361328125,-0.3232172241210937,-0.047884033203124995,0.16793893129770993,-0.9465648854961832,-0.2900763358778626,-9.679757312011718,0.6751648681640625,-0.411802685546875,-0.6870229007633588,-1.4198473282442747,0.5343511450381679,0
1.17000150680542,-9.713276135253906,0.18914193115234373,-1.6735469604492186,-0.33587786259541985,0.6564885496183206,-0.6106870229007634,-9.789890588378906,-0.4908113403320312,-0.0383072265625,0.3053435114503817,-0.5801526717557252,-0.3969465648854962,-9.660603698730467,0.6272808349609375,-0.4285620971679687,0.061068702290076333,-0.9007633587786259,0.2595419847328244,0
1.1800012588500977,-9.713276135253906,0.19871873779296872,-1.659181750488281,-0.33587786259541985,0.6717557251908397,-0.3053435114503817,-9.753977563476562,-0.35194764404296874,-0.09816226806640624,0.916030534351145,-0.7022900763358778,-0.366412213740458,-9.758765966796874,0.9002198242187499,-0.12689268798828124,0.3053435114503817,-1.099236641221374,0.2748091603053435,0
1.1900012493133545,-9.758765966796874,0.26815058593749996,-1.5179238525390624,-0.6106870229007634,0.5190839694656488,-0.32061068702290074,-9.718064538574218,-0.34237083740234375,0.047884033203124995,0.6412213740458015,-0.7022900763358778,-0.15267175572519084,-9.82580361328125,0.6200982299804687,-0.5985504150390625,0.6717557251908397,-0.732824427480916,0.16793893129770993,0
1.2000019550323486,-9.600748657226562,0.2537853759765625,-1.848323681640625,-0.5343511450381679,0.5954198473282443,-0.4122137404580153,-9.801861596679688,-0.35673604736328124,-0.09576806640624999,0.916030534351145,-0.6259541984732825,-0.183206106870229,-9.696516723632811,0.7326257080078125,-0.35194764404296874,0.2900763358778626,-1.2213740458015268,0.12213740458015267,0
1.2100017070770264,-9.746794958496093,0.2346317626953125,-1.6903063720703124,-0.44274809160305345,0.6106870229007634,-0.22900763358778625,-9.720458740234374,-0.4213794921875,-0.15322890625,0.9465648854961832,-0.7480916030534351,-0.07633587786259542,-9.739612353515625,0.47644613037109373,-0.6919242797851562,0.07633587786259542,-0.8244274809160306,0.04580152671755725,0
1.220001220703125,-9.708487731933593,0.27293898925781246,-1.5945383056640625,-0.8091603053435115,0.32061068702290074,-0.366412213740458,-9.713276135253906,-0.4213794921875,-0.06943184814453125,0.5954198473282443,-0.6412213740458015,-0.4732824427480916,-9.782707983398437,0.833182177734375,-0.1388636962890625,0.8702290076335878,-0.7022900763358778,0.183206106870229,0
