time,mtr_pos_L,mtr_pos_R,mtr_vel_L,mtr_vel_R,gpio_output
20.450001001358032,21.900000000000002,4.1,-289.20634920634916,1.26984126984127,0
20.460001707077026,16.0,4.1,-290.79365079365084,1.587301587301587,0
20.470003128051758,16.0,4.1,-290.79365079365084,5.07936507936508,0
20.48000144958496,13.3,4.4,-279.6825396825397,19.682539682539684,0
20.490002155303955,10.600000000000001,4.7,-259.3650793650794,33.65079365079365,0
20.500001192092896,8.2,5.300000000000001,-242.85714285714283,53.968253968253975,0
20.510003566741943,6.0,6.0,-228.88888888888886,71.42857142857143,0
20.52000141143799,3.8000000000000007,6.9,-215.55555555555551,80.31746031746032,0
20.530002117156982,1.9000000000000004,7.800000000000001,-198.09523809523816,98.41269841269842,0
20.540001153945923,0.2,9.0,-168.88888888888889,109.84126984126985,0
20.550002574920654,-0.8,10.200000000000001,-122.53968253968256,119.68253968253971,0
20.560002326965332,-1.2000000000000002,11.4,-44.76190476190476,125.3968253968254,0
20.57000184059143,0.8,12.700000000000001,127.3015873015873,123.80952380952378,0
20.580001831054688,0.8,13.900000000000002,127.3015873015873,122.22222222222224,0
20.590002298355103,2.3000000000000007,15.200000000000003,150.47619047619048,128.88888888888889,0
20.60000205039978,3.7000000000000006,16.699999999999996,134.6031746031746,149.20634920634922,0
20.61000156402588,4.7,18.400000000000006,111.42857142857144,168.57142857142856,0
20.620001554489136,6.1000000000000005,20.3,57.46031746031747,175.23809523809527,0
20.63000249862671,6.300000000000001,23.3,26.03174603174603,147.3015873015873,0
20.640019178390503,6.300000000000001,23.3,26.03174603174603,147.3015873015873,0
20.650001525878906,6.2,25.400000000000002,-2.53968253968254,95.23809523809523,0
20.660001754760742,5.9,25.400000000000002,-29.523809523809522,95.23809523809523,0
20.67000126838684,5.0,26.1,-86.34920634920634,67.3015873015873,0
20.680001497268677,3.0,26.5,-177.1428571428572,44.126984126984134,0
20.69000267982483,0.4,26.6,-256.8253968253968,14.285714285714286,0
20.70000123977661,-2.7,26.400000000000006,-301.5873015873016,-9.523809523809526,0
20.710001945495605,-5.600000000000001,26.200000000000003,-283.4920634920635,-23.809523809523807,0
20.720001459121704,-7.699999999999999,25.8,-213.96825396825398,-36.507936507936506,0
20.730002403259277,-8.8,25.300000000000004,-124.76190476190477,-46.031746031746046,0
20.74011993408203,-9.100000000000001,24.8,-44.126984126984134,-49.20634920634921,0
20.75000238418579,-9.200000000000003,24.5,-1.9047619047619053,-35.23809523809524,0
20.760001182556152,-9.200000000000003,24.3,-1.9047619047619053,-19.682539682539684,0
20.770002603530884,-9.200000000000003,24.200000000000003,-0.3174603174603175,-13.333333333333334,0
20.780001401901245,-9.200000000000003,24.200000000000003,0.0,-1.587301587301587,0
20.79000163078308,-9.200000000000003,24.200000000000003,0.0,-1.587301587301587,0
20.80000114440918,-9.200000000000003,24.200000000000003,-0.634920634920635,1.9047619047619053,0
20.810001373291016,-9.200000000000003,24.200000000000003,-3.174603174603174,0.9523809523809527,0
20.82000160217285,-9.700000000000001,24.200000000000003,-33.96825396825397,1.9047619047619053,0
20.83000111579895,-10.200000000000001,24.3,-48.8888888888889,5.396825396825396,0
20.840001583099365,-10.200000000000001,24.5,-48.8888888888889,15.873015873015875,0
20.850003004074097,-11.200000000000003,24.700000000000003,-39.36507936507937,24.76190476190477,0
20.8600013256073,-11.200000000000003,25.0,-39.36507936507937,23.809523809523807,0
20.870001554489136,-11.3,25.200000000000003,-2.2222222222222223,6.031746031746032,0
20.88000178337097,-11.3,25.200000000000003,-0.3174603174603175,6.031746031746032,0
20.89000177383423,-11.3,25.200000000000003,-0.3174603174603175,-0.0,0
20.900001525878906,-11.3,25.1,0.0,-0.9523809523809527,0
20.910001277923584,-11.3,25.1,0.0,-1.587301587301587,0
20.920001983642578,-11.3,25.1,0.0,-2.857142857142857,0
20.930002212524414,-11.3,25.0,0.0,-13.333333333333334,0
20.940001249313354,-11.3,24.700000000000003,0.0,-20.31746031746032,0
20.950001001358032,-11.200000000000003,24.400000000000002,0.3174603174603175,-29.523809523809522,0
20.960001468658447,-11.200000000000003,24.0,1.587301587301587,-42.85714285714286,0
20.970001459121704,-11.200000000000003,23.400000000000002,1.587301587301587,-60.95238095238097,0
20.98000144958496,-11.200000000000003,22.5,3.8095238095238106,-86.34920634920634,0
20.990129470825195,-10.999999999999998,21.400000000000002,14.603174603174605,-100.95238095238096,0
21.000001430511475,-10.299999999999999,18.900000000000002,41.26984126984127,-128.57142857142856,0
21.010002613067627,-10.299999999999999,18.900000000000002,41.26984126984127,-128.57142857142856,0
21.02000141143799,-9.100000000000001,17.5,62.53968253968253,-137.14285714285714,0
21.0300030708313,-8.4,16.1,67.3015873015873,-146.98412698412702,0
21.040001153945923,-8.4,14.400000000000002,67.3015873015873,-157.14285714285714,0
21.05000114440918,-7.1000000000000005,12.8,66.66666666666666,-167.93650793650795,0
21.060001611709595,-7.1000000000000005,10.9,66.66666666666666,-180.63492063492063,0
21.07000184059143,-6.4,9.0,69.84126984126985,-191.11111111111114,0
21.080002069473267,-5.600000000000001,7.0,74.92063492063492,-200.0,0
21.090001821517944,-4.7,5.0,89.20634920634922,-205.07936507936512,0
21.1000018119812,-3.6000000000000005,2.8000000000000007,106.03174603174602,-207.6190476190476,0
21.110001802444458,-2.3000000000000007,0.7000000000000002,127.61904761904763,-208.8888888888889,0
21.120007276535034,-0.8,-1.2000000000000002,151.74603174603175,-206.03174603174602,0
21.130001068115234,0.9000000000000001,-3.2,178.0952380952381,-196.5079365079365,0
21.14000129699707,3.0,-5.0,200.31746031746033,-174.9206349206349,0
21.150001049041748,5.2,-6.300000000000001,218.73015873015873,-146.66666666666669,0
21.160001516342163,7.699999999999999,-7.499999999999999,240.952380952381,-121.26984126984125,0
21.170002222061157,10.299999999999999,-8.5,266.3492063492064,-104.44444444444446,0
21.180001258850098,13.200000000000003,-9.5,288.57142857142856,-98.0952380952381,0
21.190001010894775,19.6,-10.299999999999999,318.0952380952381,-81.90476190476191,0
21.200000762939453,19.6,-10.8,318.0952380952381,-56.19047619047618,0
21.210001945495605,22.8,-11.100000000000001,322.53968253968253,-28.888888888888893,0
21.220001220703125,26.1,-11.100000000000001,323.8095238095238,-3.4920634920634925,0
21.23000192642212,29.200000000000003,-11.100000000000001,320.6349206349206,-0.9523809523809527,0
21.24000120162964,32.300000000000004,-11.100000000000001,307.30158730158735,-0.3174603174603175,0
21.25000309944153,35.1,-11.100000000000001,287.30158730158735,-0.3174603174603175,0
21.260001182556152,37.800000000000004,-11.100000000000001,263.17460317460313,-0.0,0
21.270001888275146,40.1,-11.100000000000001,240.3174603174603,1.26984126984127,0
21.280002117156982,42.3,-10.999999999999998,215.23809523809524,4.1269841269841265,0
21.29000163078308,44.10000000000001,-10.8,189.20634920634922,19.36507936507936,0
21.30000138282776,45.7,-10.4,163.80952380952382,40.63492063492064,0
21.310001373291016,47.1,-9.700000000000001,142.22222222222223,59.36507936507936,0
21.320001125335693,48.300000000000004,-9.100000000000001,123.49206349206351,66.34920634920636,0
21.330001831054688,49.300000000000004,-8.5,103.8095238095238,59.047619047619044,0
21.340001583099365,50.1,-7.9,86.98412698412699,62.85714285714287,0
21.350001096725464,50.800000000000004,-7.1000000000000005,67.3015873015873,71.74603174603176,0
21.360001802444458,51.800000000000004,-5.300000000000001,50.15873015873015,97.7777777777778,0
21.370002031326294,51.800000000000004,-5.300000000000001,50.15873015873015,97.7777777777778,0
21.380001544952393,52.2,-4.2,43.80952380952382,115.87301587301586,0
21.390002489089966,52.60000000000001,-2.7,35.55555555555556,135.55555555555554,0
21.400001287460327,52.900000000000006,-1.2000000000000002,29.84126984126984,153.96825396825398,0
21.4100022315979,53.400000000000006,0.30000000000000004,27.93650793650794,158.4126984126984,0
21.42000102996826,53.400000000000006,1.8000000000000003,27.93650793650794,151.11111111111111,0
21.43000102043152,53.70000000000001,3.1,27.61904761904762,136.5079365079365,0
21.440001249313354,53.9,4.3,6.666666666666667,119.36507936507935,0
21.450001001358032,53.9,5.2,6.666666666666667,92.38095238095238,0
21.460001468658447,53.9,5.800000000000001,-4.761904761904763,63.80952380952382,0
21.470001697540283,53.599999999999994,6.0,-25.714285714285715,22.53968253968254,0
21.480001211166382,52.900000000000006,5.800000000000001,-56.50793650793651,-9.523809523809526,0
21.490002155303955,51.900000000000006,5.600000000000001,-98.0952380952381,-24.44444444444445,0
21.500000953674316,50.400000000000006,5.1000000000000005,-145.71428571428575,-39.682539682539684,0
21.51000189781189,48.300000000000004,4.5,-197.1428571428571,-56.82539682539683,0
21.52000117301941,45.7,3.7000000000000006,-249.52380952380955,-79.36507936507937,0
21.53000259399414,42.7,2.8000000000000007,-295.2380952380952,-91.74603174603173,0
21.540001153945923,35.5,1.7000000000000002,-372.38095238095246,-100.63492063492063,0
21.55000114440918,31.5,0.7000000000000002,-405.7142857142857,-101.2698412698413,0
21.560001850128174,31.5,-0.2,-405.7142857142857,-101.2698412698413,0
21.57000231742859,27.100000000000005,-1.1,-423.49206349206355,-92.69841269841271,0
21.58000135421753,22.8,-2.0,-412.06349206349205,-85.07936507936508,0
21.590002059936523,19.200000000000003,-2.6,-385.7142857142858,-66.66666666666666,0
21.600071668624878,15.700000000000001,-3.0,-342.5396825396826,-42.22222222222222,0
21.61000108718872,12.9,-3.2,-297.4603174603175,-23.492063492063494,0
21.620001316070557,10.299999999999999,-3.2,-259.3650793650794,-4.761904761904763,0
21.63000202178955,8.100000000000001,-3.1,-236.19047619047618,10.793650793650793,0
21.64000129699707,4.0,-2.7,-192.38095238095238,33.65079365079365,0
21.650001525878906,4.0,-2.0,-192.38095238095238,65.07936507936508,0
21.660001039505005,2.3000000000000007,-1.1,-166.6666666666667,90.15873015873017,0
21.67000126838684,1.0,-0.0,-143.49206349206352,106.98412698412699,0
21.68000102043152,-0.2,1.2000000000000002,-126.03174603174604,120.31746031746029,0
21.690000772476196,-1.3,2.5,-113.65079365079366,132.38095238095235,0
21.70000147819519,-2.3000000000000007,4.0,-101.58730158730157,141.5873015873016,0
21.710001230239868,-3.9000000000000004,5.4,-78.0952380952381,148.88888888888889,0
21.72001886367798,-3.9000000000000004,7.0,-78.0952380952381,159.04761904761904,0
21.73000192642212,-4.7,8.8,-68.88888888888889,173.015873015873,0
21.74000072479248,-5.4,10.8,-80.31746031746032,190.79365079365084,0
21.750001668930054,-6.4,12.9,-97.7777777777778,212.3809523809524,0
21.76000165939331,-7.600000000000001,15.399999999999999,-110.47619047619048,235.23809523809524,0
21.770022869110107,-8.6,17.7,-101.9047619047619,247.61904761904756,0
21.780001401901245,-9.3,20.400000000000002,-76.1904761904762,254.92063492063497,0
21.79000234603882,-9.700000000000001,22.900000000000002,-37.46031746031746,259.3650793650794,0
21.80000138282776,-9.600000000000001,25.6,-2.2222222222222223,260.0,0
21.81000781059265,-9.600000000000001,28.1,0.3174603174603175,255.87301587301587,0
21.820001125335693,-9.600000000000001,30.600000000000005,0.634920634920635,241.26984126984127,0
21.830001831054688,-9.5,32.7,9.206349206349206,217.77777777777777,0
21.840001344680786,-9.200000000000003,34.49999999999999,22.53968253968254,183.49206349206347,0
21.8500018119812,-8.899999999999999,35.80000000000001,29.20634920634921,146.03174603174602,0
21.8600013256073,-8.6,36.9,29.20634920634921,108.57142857142857,0
21.870001792907715,-8.4,37.6,25.396825396825392,78.0952380952381,0
21.880001068115234,-8.2,38.2,22.222222222222225,56.82539682539683,0
21.890002727508545,-8.0,38.50000000000001,21.587301587301585,35.55555555555556,0
21.900001525878906,-7.699999999999999,38.60000000000001,26.666666666666668,13.96825396825397,0
21.910001039505005,-7.400000000000001,38.60000000000001,29.20634920634921,5.07936507936508,0
21.920000791549683,-7.200000000000001,38.7,23.492063492063494,5.714285714285714,0
21.930001974105835,-7.0,38.7,16.825396825396826,-0.0,0
21.940021276474,-6.9,38.7,11.428571428571429,-0.3174603174603175,0
21.950002431869507,-6.9,38.60000000000001,2.2222222222222223,-2.2222222222222223,0
21.960001707077026,-6.9,38.60000000000001,2.857142857142857,-7.619047619047621,0
21.97000217437744,-6.600000000000001,38.2,20.31746031746032,-28.253968253968257,0
21.980001211166382,-6.1000000000000005,37.7,47.61904761904761,-46.031746031746046,0
21.990227460861206,-5.4,37.2,69.52380952380952,-57.142857142857146,0
22.000001192092896,-3.7000000000000006,35.599999999999994,82.53968253968254,-82.85714285714288,0
22.01000165939331,-3.7000000000000006,35.599999999999994,82.53968253968254,-82.85714285714288,0
22.02000117301941,-2.9000000000000004,34.7,79.6825396825397,-87.61904761904763,0
22.03000235557556,-2.1,33.800000000000004,74.92063492063492,-90.79365079365078,0
22.04000186920166,-1.4000000000000004,32.9,72.06349206349206,-89.52380952380952,0
22.050002336502075,-0.8,31.9,64.12698412698413,-96.82539682539684,0
22.060001611709595,-0.30000000000000004,30.799999999999997,50.15873015873015,-100.95238095238096,0
22.070001363754272,0.0,29.700000000000006,41.587301587301575,-113.96825396825399,0
22.080002069473267,0.30000000000000004,28.3,32.38095238095238,-133.015873015873,0
22.090001583099365,0.5,26.799999999999997,20.634920634920636,-154.60317460317458,0
22.1000018119812,0.5,24.900000000000006,6.984126984126985,-180.95238095238096,0
22.110001802444458,0.6000000000000001,22.900000000000002,6.031746031746032,-203.17460317460313,0
22.120001077651978,0.6000000000000001,20.599999999999998,3.4920634920634925,-220.95238095238096,0
22.13000249862671,0.6000000000000001,18.400000000000006,0.634920634920635,-232.6984126984127,0
22.14000129699707,0.6000000000000001,15.700000000000001,1.26984126984127,-247.3015873015873,0
22.150001287460327,0.7000000000000002,13.3,5.714285714285714,-260.0,0
22.160029888153076,1.0,10.5,25.714285714285715,-272.6984126984127,0
22.170002460479736,1.5,7.800000000000001,46.031746031746046,-275.55555555555554,0
22.180142879486084,2.3000000000000007,5.0,73.65079365079364,-267.30158730158723,0
22.190001249313354,4.5,0.5,119.36507936507935,-215.55555555555551,0
22.20000147819519,4.5,0.5,119.36507936507935,-215.55555555555551,0
22.210002422332764,5.9,-1.2000000000000002,135.87301587301587,-182.85714285714286,0
22.220001220703125,7.400000000000001,-2.7,152.06349206349208,-153.65079365079367,0
22.23000168800354,9.200000000000003,-3.9000000000000004,168.25396825396828,-128.57142857142856,0
22.24000120162964,11.100000000000001,-4.9,184.44444444444446,-97.14285714285715,0
22.250112771987915,13.100000000000001,-5.499999999999999,201.26984126984127,-68.88888888888889,0
22.26000189781189,15.300000000000002,-5.800000000000001,216.82539682539684,-30.79365079365079,0
22.270002841949463,17.6,-5.800000000000001,231.42857142857142,-3.4920634920634925,0
22.280001401901245,20.200000000000003,-5.7,252.6984126984127,7.619047619047621,0
22.29000234603882,22.900000000000002,-5.499999999999999,272.6984126984127,16.19047619047619,0
22.30000138282776,25.900000000000002,-5.300000000000001,292.06349206349205,18.41269841269841,0
22.310001611709595,28.900000000000002,-5.2,306.031746031746,16.507936507936506,0
22.32000160217285,32.0,-5.1000000000000005,308.25396825396837,5.396825396825396,0
22.33000159263611,34.9,-5.1000000000000005,295.5555555555556,0.634920634920635,0
22.340001583099365,37.6,-5.2,266.3492063492064,-2.53968253968254,0
22.350002765655518,39.900000000000006,-5.2,230.47619047619045,-6.666666666666667,0
22.36000156402588,41.80000000000001,-5.300000000000001,187.3015873015873,-7.936507936507938,0
22.370028972625732,43.1,-5.600000000000001,151.74603174603175,-24.44444444444445,0
